time,open,high,low,close,volume
2016-03-23 11:00:00,1234.31,1235.12,1232.07,1234.43,0
2016-03-23 12:00:00,1234.47,1234.47,1229.48,1231.62,0
2016-03-23 13:00:00,1231.61,1232.11,1222.23,1223.49,0
2016-03-23 14:00:00,1223.49,1223.49,1216.32,1217.04,0
2016-03-23 15:00:00,1217.03,1221.51,1215.37,1220.56,0
2016-03-23 16:00:00,1220.56,1223.44,1217.85,1223.28,0
2016-03-23 17:00:00,1223.25,1224.18,1221.13,1223.55,0
2016-03-23 18:00:00,1223.52,1224.54,1222.92,1224.14,0
2016-03-23 19:00:00,1224.15,1224.91,1223.41,1224.8,0
2016-03-23 20:00:00,1224.8,1224.89,1219.12,1219.92,0
2016-03-23 21:00:00,1219.95,1221.82,1219.91,1220.27,0
2016-03-23 23:00:00,1220.57,1223.31,1220.56,1222.61,0
2016-03-24 00:00:00,1222.61,1223.17,1221.0,1222.06,0
2016-03-24 01:00:00,1221.91,1223.3,1221.26,1221.77,0
2016-03-24 02:00:00,1221.69,1221.82,1214.78,1217.16,0
2016-03-24 03:00:00,1217.15,1218.3,1216.57,1217.12,0
2016-03-24 04:00:00,1217.12,1219.54,1216.98,1219.34,0
2016-03-24 05:00:00,1219.35,1220.3,1218.41,1218.75,0
2016-03-24 06:00:00,1218.73,1219.53,1217.72,1219.42,0
2016-03-24 07:00:00,1219.4,1220.18,1214.99,1215.14,0
2016-03-24 08:00:00,1215.18,1216.09,1212.23,1214.42,0
2016-03-24 09:00:00,1214.42,1217.67,1214.01,1216.48,0
2016-03-24 10:00:00,1216.53,1217.84,1215.84,1217.33,0
2016-03-24 11:00:00,1217.3,1219.65,1216.65,1219.16,0
2016-03-24 12:00:00,1219.09,1219.25,1217.7,1219.12,0
2016-03-24 13:00:00,1219.17,1223.83,1218.26,1222.27,0
2016-03-24 14:00:00,1222.27,1222.28,1218.23,1218.57,0
2016-03-24 15:00:00,1218.51,1223.41,1218.51,1221.13,0
2016-03-24 16:00:00,1221.13,1222.17,1219.51,1220.53,0
2016-03-24 17:00:00,1220.55,1221.72,1219.65,1221.43,0
2016-03-24 18:00:00,1221.43,1222.01,1220.56,1221.99,0
2016-03-24 19:00:00,1221.89,1221.99,1220.15,1221.58,0
2016-03-24 20:00:00,1221.48,1223.27,1216.74,1217.13,0
2016-03-24 21:00:00,1217.14,1217.93,1216.56,1217.25,0
2016-03-27 23:00:00,1215.61,1216.22,1213.02,1214.09,0
2016-03-28 00:00:00,1214.12,1214.71,1213.41,1213.75,0
2016-03-28 01:00:00,1213.67,1214.28,1207.64,1210.78,0
2016-03-28 02:00:00,1210.89,1212.61,1209.35,1210.18,0
2016-03-28 03:00:00,1210.15,1211.79,1209.68,1210.65,0
2016-03-28 04:00:00,1210.64,1211.73,1210.35,1211.49,0
2016-03-28 05:00:00,1211.57,1214.52,1211.49,1213.42,0
2016-03-28 06:00:00,1213.39,1215.91,1212.77,1215.51,0
2016-03-28 07:00:00,1215.53,1216.39,1213.93,1214.69,0
2016-03-28 08:00:00,1214.72,1218.77,1214.42,1216.93,0
2016-03-28 09:00:00,1216.93,1217.22,1214.33,1215.67,0
2016-03-28 10:00:00,1215.71,1217.04,1214.82,1216.53,0
2016-03-28 11:00:00,1216.53,1217.23,1215.61,1216.82,0
2016-03-28 12:00:00,1216.78,1218.24,1216.21,1217.61,0
2016-03-28 13:00:00,1217.61,1222.09,1217.61,1219.03,0
2016-03-28 14:00:00,1218.97,1223.17,1217.68,1220.11,0
2016-03-28 15:00:00,1220.15,1220.77,1217.66,1220.22,0
2016-03-28 16:00:00,1220.24,1220.97,1218.88,1219.65,0
2016-03-28 17:00:00,1219.61,1219.76,1216.42,1218.28,0
2016-03-28 18:00:00,1218.3,1220.72,1218.12,1219.78,0
2016-03-28 19:00:00,1219.75,1220.19,1218.53,1220.1,0
2016-03-28 20:00:00,1220.1,1220.43,1219.46,1220.05,0
2016-03-28 21:00:00,1220.07,1221.82,1219.56,1221.31,0
2016-03-28 23:00:00,1221.3,1221.54,1220.62,1221.23,0
2016-03-29 00:00:00,1221.3,1223.03,1221.23,1222.63,0
2016-03-29 01:00:00,1222.66,1222.83,1221.24,1221.87,0
2016-03-29 02:00:00,1221.87,1222.53,1219.41,1220.44,0
2016-03-29 03:00:00,1220.45,1220.51,1218.52,1218.64,0
2016-03-29 04:00:00,1218.66,1219.35,1217.41,1218.99,0
2016-03-29 05:00:00,1218.97,1219.28,1216.69,1218.83,0
2016-03-29 06:00:00,1218.82,1219.06,1217.27,1218.54,0
2016-03-29 07:00:00,1218.52,1219.64,1217.59,1218.7,0
2016-03-29 08:00:00,1218.71,1218.86,1215.36,1216.8,0
2016-03-29 09:00:00,1216.75,1220.17,1216.53,1218.13,0
2016-03-29 10:00:00,1218.18,1219.97,1216.15,1218.95,0
2016-03-29 11:00:00,1218.95,1219.15,1217.41,1217.75,0
2016-03-29 12:00:00,1217.76,1221.61,1216.99,1219.67,0
2016-03-29 13:00:00,1219.66,1221.02,1218.2,1220.6,0
2016-03-29 14:00:00,1220.6,1229.07,1220.21,1223.81,0
2016-03-29 15:00:00,1223.81,1228.52,1223.37,1226.31,0
2016-03-29 16:00:00,1226.31,1228.2,1225.71,1226.98,0
2016-03-29 17:00:00,1226.96,1240.08,1225.88,1235.76,0
2016-03-29 18:00:00,1235.75,1239.33,1234.3,1238.76,0
2016-03-29 19:00:00,1238.97,1243.02,1237.55,1241.12,0
2016-03-29 20:00:00,1241.12,1242.5,1238.19,1242.16,0
2016-03-29 21:00:00,1242.22,1242.71,1240.31,1242.1,0
2016-03-29 23:00:00,1240.99,1241.7,1239.44,1239.52,0
2016-03-30 00:00:00,1239.52,1240.49,1239.02,1239.12,0
2016-03-30 01:00:00,1239.09,1242.79,1239.09,1240.42,0
2016-03-30 02:00:00,1240.46,1242.65,1238.38,1238.64,0
2016-03-30 03:00:00,1238.61,1238.88,1236.5,1236.87,0
2016-03-30 04:00:00,1236.89,1237.1,1234.79,1234.97,0
2016-03-30 05:00:00,1234.92,1236.67,1234.7,1236.14,0
2016-03-30 06:00:00,1236.1,1237.7,1235.8,1237.17,0
2016-03-30 07:00:00,1237.16,1238.91,1237.12,1238.24,0
2016-03-30 08:00:00,1238.27,1244.15,1238.25,1242.76,0
2016-03-30 09:00:00,1242.72,1243.37,1238.89,1239.54,0
2016-03-30 10:00:00,1239.54,1239.89,1236.09,1237.12,0
2016-03-30 11:00:00,1237.13,1238.4,1232.6,1233.53,0
2016-03-30 12:00:00,1233.53,1236.97,1232.45,1235.71,0
2016-03-30 13:00:00,1235.7,1235.79,1230.95,1233.65,0
2016-03-30 14:00:00,1233.62,1236.1,1232.09,1234.49,0
2016-03-30 15:00:00,1234.53,1236.57,1233.21,1233.57,0
2016-03-30 16:00:00,1233.51,1233.67,1223.27,1225.92,0
2016-03-30 17:00:00,1225.95,1229.14,1225.27,1227.9,0
2016-03-30 18:00:00,1227.9,1229.1,1226.16,1226.26,0
2016-03-30 19:00:00,1226.24,1228.82,1225.96,1228.39,0
2016-03-30 20:00:00,1228.39,1228.44,1224.72,1225.47,0
2016-03-30 21:00:00,1225.56,1225.97,1223.83,1225.02,0
2016-03-30 23:00:00,1225.65,1226.77,1224.56,1225.32,0
2016-03-31 00:00:00,1225.32,1227.22,1225.26,1226.88,0
2016-03-31 01:00:00,1226.88,1228.52,1225.33,1225.57,0
2016-03-31 02:00:00,1225.59,1228.87,1223.8,1228.14,0
2016-03-31 03:00:00,1228.07,1228.91,1225.75,1226.56,0
2016-03-31 04:00:00,1226.52,1228.28,1226.08,1227.38,0
2016-03-31 05:00:00,1227.38,1230.06,1227.31,1229.35,0
2016-03-31 06:00:00,1229.5,1229.69,1226.25,1228.13,0
2016-03-31 07:00:00,1228.13,1228.47,1226.46,1227.27,0
2016-03-31 08:00:00,1227.38,1231.74,1227.38,1229.48,0
2016-03-31 09:00:00,1229.44,1234.69,1229.19,1234.69,0
2016-03-31 10:00:00,1234.67,1235.97,1233.06,1233.66,0
2016-03-31 11:00:00,1233.65,1234.65,1233.35,1233.84,0
2016-03-31 12:00:00,1233.86,1237.26,1233.86,1235.4,0
2016-03-31 13:00:00,1235.35,1240.43,1232.43,1237.14,0
2016-03-31 14:00:00,1237.15,1238.95,1233.57,1236.06,0
2016-03-31 15:00:00,1236.06,1238.73,1232.85,1234.84,0
2016-03-31 16:00:00,1234.84,1236.37,1233.55,1235.17,0
2016-03-31 17:00:00,1235.18,1235.62,1231.31,1232.38,0
2016-03-31 18:00:00,1232.38,1235.16,1231.98,1232.88,0
2016-03-31 19:00:00,1232.88,1232.88,1230.83,1232.59,0
2016-03-31 20:00:00,1232.57,1233.71,1230.74,1230.87,0
2016-03-31 21:00:00,1230.95,1232.85,1230.95,1232.73,0
2016-03-31 23:00:00,1232.21,1232.26,1231.35,1231.77,0
2016-04-01 00:00:00,1231.77,1231.97,1231.17,1231.76,0
2016-04-01 01:00:00,1231.7,1233.37,1231.36,1231.97,0
2016-04-01 02:00:00,1232.0,1234.53,1230.95,1231.56,0
2016-04-01 03:00:00,1231.58,1231.98,1229.33,1230.81,0
2016-04-01 04:00:00,1230.76,1231.11,1229.58,1229.81,0
2016-04-01 05:00:00,1229.81,1232.05,1229.58,1230.95,0
2016-04-01 06:00:00,1230.95,1232.86,1230.26,1232.53,0
2016-04-01 07:00:00,1232.53,1235.29,1231.72,1233.66,0
2016-04-01 08:00:00,1233.66,1234.64,1232.46,1233.21,0
2016-04-01 09:00:00,1233.15,1233.84,1231.51,1233.24,0
2016-04-01 10:00:00,1233.22,1234.03,1230.91,1231.24,0
2016-04-01 11:00:00,1230.97,1232.23,1230.65,1231.97,0
2016-04-01 12:00:00,1232.04,1232.18,1227.67,1229.17,0
2016-04-01 13:00:00,1229.17,1232.98,1217.09,1218.41,0
2016-04-01 14:00:00,1218.6,1220.33,1213.12,1214.8,0
2016-04-01 15:00:00,1214.72,1215.23,1209.02,1212.63,0
2016-04-01 16:00:00,1212.62,1214.55,1210.08,1214.18,0
2016-04-01 17:00:00,1214.18,1218.18,1213.11,1216.74,0
2016-04-01 18:00:00,1216.7,1223.85,1216.2,1219.93,0
2016-04-01 19:00:00,1219.94,1221.61,1219.47,1220.17,0
2016-04-01 20:00:00,1220.17,1224.01,1220.07,1223.52,0
2016-04-01 21:00:00,1223.5,1223.61,1221.56,1222.22,0
2016-04-03 23:00:00,1220.01,1220.88,1218.05,1218.72,0
2016-04-04 00:00:00,1218.72,1220.94,1218.64,1220.47,0
2016-04-04 01:00:00,1220.45,1222.32,1219.55,1222.29,0
2016-04-04 02:00:00,1222.29,1222.62,1216.25,1217.46,0
2016-04-04 03:00:00,1217.45,1220.06,1216.74,1217.23,0
2016-04-04 04:00:00,1217.23,1218.94,1216.62,1218.69,0
2016-04-04 05:00:00,1218.68,1219.06,1217.11,1217.61,0
2016-04-04 06:00:00,1217.61,1219.35,1217.32,1219.16,0
2016-04-04 07:00:00,1219.15,1219.16,1214.65,1216.29,0
2016-04-04 08:00:00,1216.34,1218.29,1216.29,1217.37,0
2016-04-04 09:00:00,1217.4,1219.16,1216.1,1216.64,0
2016-04-04 10:00:00,1216.65,1217.2,1214.91,1215.83,0
2016-04-04 11:00:00,1215.76,1217.59,1214.91,1216.91,0
2016-04-04 12:00:00,1216.91,1220.12,1216.31,1219.41,0
2016-04-04 13:00:00,1219.48,1222.64,1218.74,1222.14,0
2016-04-04 14:00:00,1222.13,1222.25,1217.3,1218.95,0
2016-04-04 15:00:00,1218.92,1220.65,1216.76,1218.27,0
2016-04-04 16:00:00,1218.28,1220.19,1217.19,1219.29,0
2016-04-04 17:00:00,1219.41,1219.47,1214.81,1217.01,0
2016-04-04 18:00:00,1217.0,1218.53,1216.31,1218.23,0
2016-04-04 19:00:00,1218.23,1218.52,1215.53,1215.96,0
2016-04-04 20:00:00,1216.07,1216.96,1214.65,1214.96,0
2016-04-04 21:00:00,1215.03,1216.15,1215.01,1215.23,0
2016-04-04 23:00:00,1215.49,1216.4,1215.1,1216.09,0
2016-04-05 00:00:00,1216.09,1217.19,1214.85,1215.26,0
2016-04-05 01:00:00,1215.26,1219.07,1214.96,1219.05,0
2016-04-05 02:00:00,1219.04,1225.74,1218.83,1225.28,0
2016-04-05 03:00:00,1225.35,1226.9,1224.17,1225.5,0
2016-04-05 04:00:00,1225.5,1225.96,1224.47,1225.16,0
2016-04-05 05:00:00,1225.18,1226.65,1223.93,1225.54,0
2016-04-05 06:00:00,1225.56,1227.13,1225.21,1226.52,0
2016-04-05 07:00:00,1226.53,1227.47,1225.19,1225.63,0
2016-04-05 08:00:00,1225.67,1229.54,1224.42,1228.89,0
2016-04-05 09:00:00,1228.89,1234.88,1228.52,1232.7,0
2016-04-05 10:00:00,1232.7,1233.37,1231.26,1231.45,0
2016-04-05 11:00:00,1231.5,1233.76,1230.6,1232.89,0
2016-04-05 12:00:00,1232.88,1233.56,1230.71,1231.66,0
2016-04-05 13:00:00,1231.67,1236.84,1230.99,1234.53,0
2016-04-05 14:00:00,1234.53,1234.65,1230.5,1232.13,0
2016-04-05 15:00:00,1232.09,1232.51,1226.74,1229.88,0
2016-04-05 16:00:00,1229.92,1231.62,1227.9,1229.86,0
2016-04-05 17:00:00,1229.82,1229.82,1227.19,1228.35,0
2016-04-05 18:00:00,1228.37,1230.71,1225.61,1229.75,0
2016-04-05 19:00:00,1229.69,1230.25,1227.06,1228.54,0
2016-04-05 20:00:00,1228.56,1231.96,1227.42,1230.44,0
2016-04-05 21:00:00,1230.43,1231.21,1229.48,1231.21,0
2016-04-05 23:00:00,1231.58,1231.81,1229.14,1229.59,0
2016-04-06 00:00:00,1229.59,1230.91,1229.3,1230.91,0
2016-04-06 01:00:00,1230.89,1232.22,1228.63,1231.27,0
2016-04-06 02:00:00,1231.37,1231.37,1228.97,1229.37,0
2016-04-06 03:00:00,1229.36,1230.24,1228.17,1230.13,0
2016-04-06 04:00:00,1230.15,1230.35,1228.95,1229.24,0
2016-04-06 05:00:00,1229.26,1231.9,1229.03,1229.45,0
2016-04-06 06:00:00,1229.4,1229.83,1228.22,1228.85,0
2016-04-06 07:00:00,1228.82,1228.88,1226.24,1227.44,0
2016-04-06 08:00:00,1227.44,1227.96,1224.74,1226.53,0
2016-04-06 09:00:00,1226.51,1226.98,1224.41,1226.73,0
2016-04-06 10:00:00,1226.73,1226.98,1225.03,1225.03,0
2016-04-06 11:00:00,1224.99,1225.57,1224.11,1225.09,0
2016-04-06 12:00:00,1225.09,1225.55,1219.4,1219.8,0
2016-04-06 13:00:00,1219.98,1221.26,1217.06,1218.99,0
2016-04-06 14:00:00,1218.94,1223.89,1218.59,1221.61,0
2016-04-06 15:00:00,1221.69,1223.63,1220.18,1221.94,0
2016-04-06 16:00:00,1221.94,1228.1,1221.4,1226.84,0
2016-04-06 17:00:00,1226.8,1227.23,1221.82,1222.17,0
2016-04-06 18:00:00,1222.16,1223.66,1221.89,1222.04,0
2016-04-06 19:00:00,1222.09,1225.89,1216.18,1222.82,0
2016-04-06 20:00:00,1222.97,1223.83,1220.6,1223.43,0
2016-04-06 21:00:00,1223.33,1223.92,1221.95,1222.04,0
2016-04-06 23:00:00,1222.95,1223.82,1222.67,1223.12,0
2016-04-07 00:00:00,1223.12,1225.47,1223.06,1225.21,0
2016-04-07 01:00:00,1225.23,1226.59,1223.62,1224.5,0
2016-04-07 02:00:00,1224.49,1226.22,1224.0,1225.71,0
2016-04-07 03:00:00,1225.71,1226.44,1225.23,1225.43,0
2016-04-07 04:00:00,1225.36,1227.63,1225.15,1225.77,0
2016-04-07 05:00:00,1225.77,1230.09,1225.46,1229.64,0
2016-04-07 06:00:00,1229.74,1231.69,1228.42,1228.51,0
2016-04-07 07:00:00,1228.49,1230.67,1227.02,1228.73,0
2016-04-07 08:00:00,1228.74,1229.97,1225.78,1229.36,0
2016-04-07 09:00:00,1229.35,1236.03,1227.36,1235.71,0
2016-04-07 10:00:00,1235.7,1239.75,1234.22,1236.78,0
2016-04-07 11:00:00,1236.83,1237.51,1234.69,1237.25,0
2016-04-07 12:00:00,1237.22,1239.47,1235.43,1236.08,0
2016-04-07 13:00:00,1236.12,1240.18,1234.42,1239.4,0
2016-04-07 14:00:00,1239.39,1243.3,1236.46,1241.57,0
2016-04-07 15:00:00,1241.57,1242.47,1237.67,1239.16,0
2016-04-07 16:00:00,1239.06,1241.0,1237.82,1237.88,0
2016-04-07 17:00:00,1237.91,1239.23,1235.81,1236.91,0
2016-04-07 18:00:00,1236.91,1238.13,1234.9,1237.65,0
2016-04-07 19:00:00,1237.65,1240.85,1236.62,1240.24,0
2016-04-07 20:00:00,1240.24,1241.26,1238.35,1240.72,0
2016-04-07 21:00:00,1240.75,1241.2,1240.12,1240.28,0
2016-04-07 23:00:00,1239.72,1240.68,1238.83,1240.32,0
2016-04-08 00:00:00,1240.38,1240.38,1238.57,1238.71,0
2016-04-08 01:00:00,1238.71,1239.18,1236.75,1237.68,0
2016-04-08 02:00:00,1237.68,1238.54,1235.95,1235.97,0
2016-04-08 03:00:00,1236.02,1237.74,1235.87,1236.83,0
2016-04-08 04:00:00,1236.78,1238.31,1236.52,1237.78,0
2016-04-08 05:00:00,1237.77,1237.77,1235.86,1235.88,0
2016-04-08 06:00:00,1235.89,1236.45,1234.96,1236.2,0
2016-04-08 07:00:00,1236.23,1237.18,1234.48,1235.48,0
2016-04-08 08:00:00,1235.49,1235.49,1231.54,1234.84,0
2016-04-08 09:00:00,1234.92,1237.93,1233.04,1234.74,0
2016-04-08 10:00:00,1234.74,1238.37,1233.02,1233.3,0
2016-04-08 11:00:00,1233.2,1236.48,1229.62,1234.97,0
2016-04-08 12:00:00,1234.93,1236.59,1232.82,1234.52,0
2016-04-08 13:00:00,1234.49,1236.38,1232.12,1233.7,0
2016-04-08 14:00:00,1233.74,1239.29,1232.81,1237.74,0
2016-04-08 15:00:00,1237.7,1239.99,1236.63,1238.16,0
2016-04-08 16:00:00,1238.06,1241.85,1237.87,1239.79,0
2016-04-08 17:00:00,1239.79,1242.15,1239.55,1240.82,0
2016-04-08 18:00:00,1240.82,1242.81,1240.35,1241.09,0
2016-04-08 19:00:00,1241.09,1241.71,1239.43,1240.16,0
2016-04-08 20:00:00,1240.22,1242.68,1239.45,1239.5,0
2016-04-08 21:00:00,1239.45,1240.72,1239.45,1239.62,0
2016-04-10 23:00:00,1240.08,1248.09,1239.85,1245.04,0
2016-04-11 00:00:00,1245.04,1246.12,1244.06,1244.7,0
2016-04-11 01:00:00,1244.72,1246.32,1244.05,1245.51,0
2016-04-11 02:00:00,1245.54,1251.04,1244.37,1249.93,0
2016-04-11 03:00:00,1250.03,1252.11,1249.83,1250.86,0
2016-04-11 04:00:00,1250.82,1251.18,1249.39,1250.05,0
2016-04-11 05:00:00,1250.09,1252.57,1249.08,1251.19,0
2016-04-11 06:00:00,1251.19,1251.98,1248.14,1249.21,0
2016-04-11 07:00:00,1249.2,1250.23,1247.79,1249.83,0
2016-04-11 08:00:00,1249.8,1254.31,1248.62,1249.42,0
2016-04-11 09:00:00,1249.37,1251.27,1246.27,1247.58,0
2016-04-11 10:00:00,1247.59,1249.29,1246.72,1248.8,0
2016-04-11 11:00:00,1248.77,1250.39,1248.2,1249.81,0
2016-04-11 12:00:00,1249.83,1251.13,1246.37,1247.21,0
2016-04-11 13:00:00,1247.36,1253.12,1247.33,1251.13,0
2016-04-11 14:00:00,1251.21,1255.94,1249.21,1255.3,0
2016-04-11 15:00:00,1255.29,1258.31,1253.97,1257.91,0
2016-04-11 16:00:00,1257.92,1258.76,1256.37,1257.04,0
2016-04-11 17:00:00,1257.04,1258.38,1256.65,1257.85,0
2016-04-11 18:00:00,1257.85,1258.4,1255.5,1255.65,0
2016-04-11 19:00:00,1255.68,1256.95,1255.22,1256.72,0
2016-04-11 20:00:00,1256.7,1257.35,1254.1,1256.04,0
2016-04-11 21:00:00,1256.03,1257.87,1255.91,1257.32,0
2016-04-11 23:00:00,1258.07,1259.34,1256.18,1258.31,0
2016-04-12 00:00:00,1258.27,1260.02,1257.2,1257.27,0
2016-04-12 01:00:00,1257.26,1258.11,1254.81,1255.96,0
2016-04-12 02:00:00,1255.96,1256.66,1253.26,1254.26,0
2016-04-12 03:00:00,1254.2,1255.49,1253.69,1254.42,0
2016-04-12 04:00:00,1254.43,1255.2,1253.39,1254.59,0
2016-04-12 05:00:00,1254.58,1254.89,1253.54,1253.78,0
2016-04-12 06:00:00,1253.79,1254.65,1253.12,1254.12,0
2016-04-12 07:00:00,1254.12,1257.6,1254.01,1257.24,0
2016-04-12 08:00:00,1257.24,1259.42,1256.4,1258.49,0
2016-04-12 09:00:00,1258.54,1262.72,1258.42,1260.66,0
2016-04-12 10:00:00,1260.75,1261.09,1258.09,1258.19,0
2016-04-12 11:00:00,1258.48,1258.98,1255.88,1256.48,0
2016-04-12 12:00:00,1256.48,1261.46,1256.08,1261.05,0
2016-04-12 13:00:00,1261.04,1262.31,1257.77,1259.54,0
2016-04-12 14:00:00,1259.52,1260.76,1253.53,1253.75,0
2016-04-12 15:00:00,1253.75,1255.9,1251.2,1254.39,0
2016-04-12 16:00:00,1254.46,1258.32,1252.94,1256.88,0
2016-04-12 17:00:00,1256.92,1256.97,1253.59,1254.96,0
2016-04-12 18:00:00,1254.94,1259.31,1254.75,1258.54,0
2016-04-12 19:00:00,1258.5,1259.0,1255.19,1257.09,0
2016-04-12 20:00:00,1257.13,1258.01,1256.02,1256.31,0
2016-04-12 21:00:00,1256.31,1256.73,1254.67,1255.41,0
2016-04-12 23:00:00,1255.65,1256.42,1255.28,1256.03,0
2016-04-13 00:00:00,1256.03,1256.03,1254.18,1254.18,0
2016-04-13 01:00:00,1254.19,1256.72,1254.18,1255.24,0
2016-04-13 02:00:00,1255.28,1256.5,1253.09,1253.7,0
2016-04-13 03:00:00,1253.71,1254.26,1251.89,1252.21,0
2016-04-13 04:00:00,1252.29,1253.47,1251.94,1252.99,0
2016-04-13 05:00:00,1252.97,1252.97,1251.62,1252.03,0
2016-04-13 06:00:00,1252.01,1252.02,1247.87,1248.58,0
2016-04-13 07:00:00,1248.59,1251.4,1247.01,1248.29,0
2016-04-13 08:00:00,1248.32,1250.78,1247.49,1249.39,0
2016-04-13 09:00:00,1249.38,1250.38,1244.67,1245.3,0
2016-04-13 10:00:00,1245.25,1246.24,1244.24,1245.1,0
2016-04-13 11:00:00,1245.12,1245.31,1239.81,1241.17,0
2016-04-13 12:00:00,1241.17,1243.13,1240.15,1241.98,0
2016-04-13 13:00:00,1241.98,1248.33,1241.42,1246.37,0
2016-04-13 14:00:00,1246.36,1250.5,1242.94,1245.29,0
2016-04-13 15:00:00,1245.39,1249.38,1245.08,1247.89,0
2016-04-13 16:00:00,1247.95,1249.08,1243.06,1245.17,0
2016-04-13 17:00:00,1245.26,1246.69,1244.44,1246.23,0
2016-04-13 18:00:00,1246.23,1247.47,1245.07,1246.75,0
2016-04-13 19:00:00,1246.82,1247.16,1243.88,1243.88,0
2016-04-13 20:00:00,1243.88,1244.33,1240.94,1243.05,0
2016-04-13 21:00:00,1243.05,1243.39,1242.17,1242.57,0
2016-04-13 23:00:00,1242.12,1242.84,1240.38,1241.56,0
2016-04-14 00:00:00,1241.56,1242.26,1240.56,1241.04,0
2016-04-14 01:00:00,1241.02,1241.55,1229.39,1234.49,0
2016-04-14 02:00:00,1234.49,1236.25,1229.19,1232.84,0
2016-04-14 03:00:00,1232.83,1233.56,1231.86,1232.73,0
2016-04-14 04:00:00,1232.71,1233.53,1231.93,1232.82,0
2016-04-14 05:00:00,1232.81,1233.45,1232.34,1233.13,0
2016-04-14 06:00:00,1233.12,1235.15,1232.88,1234.55,0
2016-04-14 07:00:00,1234.55,1235.44,1231.83,1235.19,0
2016-04-14 08:00:00,1235.2,1241.0,1232.76,1239.3,0
2016-04-14 09:00:00,1239.4,1244.13,1238.88,1241.03,0
2016-04-14 10:00:00,1241.03,1243.54,1238.65,1239.97,0
2016-04-14 11:00:00,1239.96,1240.98,1238.93,1239.24,0
2016-04-14 12:00:00,1239.17,1240.65,1238.86,1240.11,0
2016-04-14 13:00:00,1240.16,1240.32,1232.92,1234.33,0
2016-04-14 14:00:00,1234.37,1237.03,1230.67,1234.29,0
2016-04-14 15:00:00,1234.33,1234.69,1230.22,1231.56,0
2016-04-14 16:00:00,1231.61,1232.25,1225.64,1225.96,0
2016-04-14 17:00:00,1225.95,1226.81,1224.34,1225.11,0
2016-04-14 18:00:00,1225.13,1227.02,1224.53,1225.59,0
2016-04-14 19:00:00,1225.61,1228.39,1224.52,1225.92,0
2016-04-14 20:00:00,1225.9,1226.81,1223.87,1225.28,0
2016-04-14 21:00:00,1225.33,1227.43,1224.96,1227.23,0
2016-04-14 23:00:00,1227.32,1228.84,1226.5,1228.01,0
2016-04-15 00:00:00,1228.03,1229.7,1227.82,1229.39,0
2016-04-15 01:00:00,1229.35,1229.65,1225.35,1225.99,0
2016-04-15 02:00:00,1225.99,1227.65,1225.3,1226.26,0
2016-04-15 03:00:00,1226.28,1229.31,1226.26,1228.64,0
2016-04-15 04:00:00,1228.64,1230.51,1228.33,1229.41,0
2016-04-15 05:00:00,1229.42,1229.53,1227.97,1228.6,0
2016-04-15 06:00:00,1228.58,1231.65,1228.48,1231.29,0
2016-04-15 07:00:00,1231.19,1231.98,1229.66,1230.09,0
2016-04-15 08:00:00,1230.09,1231.29,1228.36,1230.01,0
2016-04-15 09:00:00,1230.05,1230.99,1229.01,1230.3,0
2016-04-15 10:00:00,1230.3,1230.5,1227.99,1228.69,0
2016-04-15 11:00:00,1228.7,1230.79,1228.51,1230.55,0
2016-04-15 12:00:00,1230.55,1231.77,1229.9,1230.07,0
2016-04-15 13:00:00,1230.07,1231.7,1228.57,1230.7,0
2016-04-15 14:00:00,1230.7,1232.75,1226.33,1227.21,0
2016-04-15 15:00:00,1227.31,1230.84,1227.26,1229.52,0
2016-04-15 16:00:00,1229.56,1234.62,1228.77,1233.22,0
2016-04-15 17:00:00,1233.2,1235.94,1232.8,1233.83,0
2016-04-15 18:00:00,1233.86,1235.21,1232.04,1233.22,0
2016-04-15 19:00:00,1233.23,1233.32,1231.8,1232.27,0
2016-04-15 20:00:00,1232.24,1234.83,1232.24,1233.95,0
2016-04-15 21:00:00,1234.05,1234.45,1233.53,1233.54,0
