time,open,high,low,close,volume
2019-01-30 02:00:00,1313.85,1314.15,1313.19,1313.74,0
2019-01-30 03:00:00,1313.75,1314.01,1312.68,1313.24,0
2019-01-30 04:00:00,1313.24,1314.66,1313.09,1313.84,0
2019-01-30 05:00:00,1313.82,1315.35,1313.6,1315.18,0
2019-01-30 06:00:00,1315.18,1315.55,1314.39,1314.45,0
2019-01-30 07:00:00,1314.46,1315.3,1313.55,1314.66,0
2019-01-30 08:00:00,1314.67,1315.97,1313.25,1313.91,0
2019-01-30 09:00:00,1313.91,1314.35,1312.97,1313.8,0
2019-01-30 10:00:00,1313.8,1314.36,1312.87,1312.89,0
2019-01-30 11:00:00,1312.92,1314.08,1312.78,1313.38,0
2019-01-30 12:00:00,1313.36,1314.15,1312.06,1312.17,0
2019-01-30 13:00:00,1312.16,1312.3,1310.42,1311.34,0
2019-01-30 14:00:00,1311.34,1311.52,1309.45,1310.77,0
2019-01-30 15:00:00,1310.76,1312.37,1310.16,1312.21,0
2019-01-30 16:00:00,1312.22,1312.23,1311.09,1311.52,0
2019-01-30 17:00:00,1311.52,1311.63,1310.54,1311.16,0
2019-01-30 18:00:00,1311.15,1311.83,1309.08,1310.33,0
2019-01-30 19:00:00,1310.33,1323.39,1309.63,1319.94,0
2019-01-30 20:00:00,1319.94,1321.13,1317.28,1318.93,0
2019-01-30 21:00:00,1318.94,1319.94,1318.64,1319.66,0
2019-01-30 23:00:00,1320.33,1320.79,1319.15,1319.32,0
2019-01-31 00:00:00,1319.32,1320.82,1318.05,1318.06,0
2019-01-31 01:00:00,1318.08,1319.57,1317.51,1318.26,0
2019-01-31 02:00:00,1318.27,1318.91,1317.93,1318.75,0
2019-01-31 03:00:00,1318.75,1319.91,1318.74,1319.3,0
2019-01-31 04:00:00,1319.28,1320.09,1319.15,1319.66,0
2019-01-31 05:00:00,1319.69,1321.12,1319.52,1319.95,0
2019-01-31 06:00:00,1319.95,1320.16,1318.62,1319.44,0
2019-01-31 07:00:00,1319.44,1321.9,1319.28,1320.49,0
2019-01-31 08:00:00,1320.49,1322.08,1320.02,1320.67,0
2019-01-31 09:00:00,1320.67,1321.45,1320.06,1320.8,0
2019-01-31 10:00:00,1320.8,1322.74,1320.66,1322.52,0
2019-01-31 11:00:00,1322.51,1323.76,1322.26,1323.41,0
2019-01-31 12:00:00,1323.4,1324.73,1322.76,1323.14,0
2019-01-31 13:00:00,1323.14,1326.3,1322.78,1325.38,0
2019-01-31 14:00:00,1325.37,1325.42,1322.82,1323.16,0
2019-01-31 15:00:00,1323.16,1324.63,1322.05,1322.21,0
2019-01-31 16:00:00,1322.21,1322.91,1320.19,1321.4,0
2019-01-31 17:00:00,1321.4,1322.12,1319.89,1322.03,0
2019-01-31 18:00:00,1322.03,1322.42,1319.28,1319.64,0
2019-01-31 19:00:00,1319.65,1320.99,1318.78,1320.97,0
2019-01-31 20:00:00,1320.97,1321.55,1319.22,1320.04,0
2019-01-31 21:00:00,1320.05,1321.39,1319.93,1321.35,0
2019-01-31 23:00:00,1321.1,1321.28,1320.17,1321.09,0
2019-02-01 00:00:00,1321.09,1321.53,1320.28,1321.41,0
2019-02-01 01:00:00,1321.41,1321.88,1318.26,1318.36,0
2019-02-01 02:00:00,1318.37,1318.64,1317.57,1317.93,0
2019-02-01 03:00:00,1317.93,1319.01,1317.75,1318.58,0
2019-02-01 04:00:00,1318.59,1319.12,1318.31,1318.38,0
2019-02-01 05:00:00,1318.37,1318.49,1317.44,1317.9,0
2019-02-01 06:00:00,1317.87,1318.7,1317.47,1317.83,0
2019-02-01 07:00:00,1317.82,1318.45,1316.67,1318.21,0
2019-02-01 08:00:00,1318.17,1319.23,1317.81,1318.68,0
2019-02-01 09:00:00,1318.68,1319.88,1318.58,1319.42,0
2019-02-01 10:00:00,1319.42,1321.52,1319.22,1321.44,0
2019-02-01 11:00:00,1321.44,1322.06,1320.77,1321.48,0
2019-02-01 12:00:00,1321.48,1321.93,1320.54,1321.14,0
2019-02-01 13:00:00,1321.13,1323.61,1316.97,1320.0,0
2019-02-01 14:00:00,1320.01,1323.37,1319.23,1321.65,0
2019-02-01 15:00:00,1321.62,1321.62,1316.18,1318.31,0
2019-02-01 16:00:00,1318.3,1318.61,1316.23,1316.77,0
2019-02-01 17:00:00,1316.77,1318.19,1316.36,1317.65,0
2019-02-01 18:00:00,1317.65,1318.22,1316.72,1317.83,0
2019-02-01 19:00:00,1317.84,1318.01,1317.13,1317.61,0
2019-02-01 20:00:00,1317.58,1319.44,1317.53,1317.85,0
2019-02-01 21:00:00,1317.83,1318.17,1317.65,1317.69,0
2019-02-03 23:00:00,1318.07,1319.09,1316.59,1317.2,0
2019-02-04 00:00:00,1317.19,1317.55,1315.44,1315.72,0
2019-02-04 01:00:00,1315.71,1315.89,1314.82,1315.1,0
2019-02-04 02:00:00,1315.1,1315.65,1314.86,1315.31,0
2019-02-04 03:00:00,1315.31,1315.34,1313.42,1314.03,0
2019-02-04 04:00:00,1314.02,1314.17,1312.34,1312.66,0
2019-02-04 05:00:00,1312.65,1313.36,1312.53,1312.82,0
2019-02-04 06:00:00,1312.88,1313.04,1311.91,1312.9,0
2019-02-04 07:00:00,1312.9,1313.67,1312.35,1313.64,0
2019-02-04 08:00:00,1313.64,1313.71,1310.95,1312.05,0
2019-02-04 09:00:00,1312.06,1312.17,1310.45,1311.14,0
2019-02-04 10:00:00,1311.14,1311.72,1310.72,1310.75,0
2019-02-04 11:00:00,1310.75,1311.42,1310.43,1310.86,0
2019-02-04 12:00:00,1310.86,1311.26,1309.87,1311.2,0
2019-02-04 13:00:00,1311.2,1312.5,1310.74,1311.87,0
2019-02-04 14:00:00,1311.86,1313.14,1308.66,1310.73,0
2019-02-04 15:00:00,1310.72,1314.67,1310.69,1313.92,0
2019-02-04 16:00:00,1313.95,1315.04,1313.16,1314.81,0
2019-02-04 17:00:00,1314.82,1315.24,1313.54,1314.45,0
2019-02-04 18:00:00,1314.45,1315.31,1313.15,1313.73,0
2019-02-04 19:00:00,1313.73,1314.34,1313.46,1313.6,0
2019-02-04 20:00:00,1313.6,1313.75,1312.03,1312.05,0
2019-02-04 21:00:00,1312.07,1312.51,1311.56,1312.12,0
2019-02-04 23:00:00,1312.06,1312.19,1311.51,1311.81,0
2019-02-05 00:00:00,1311.83,1312.49,1311.28,1312.3,0
2019-02-05 01:00:00,1312.3,1313.3,1312.28,1312.89,0
2019-02-05 02:00:00,1312.89,1314.62,1312.6,1314.54,0
2019-02-05 03:00:00,1314.53,1314.82,1314.05,1314.79,0
2019-02-05 04:00:00,1314.79,1314.93,1314.37,1314.59,0
2019-02-05 05:00:00,1314.58,1315.36,1314.53,1315.21,0
2019-02-05 06:00:00,1315.21,1315.23,1313.75,1314.15,0
2019-02-05 07:00:00,1314.14,1314.41,1312.78,1313.05,0
2019-02-05 08:00:00,1313.05,1313.81,1312.12,1312.37,0
2019-02-05 09:00:00,1312.35,1312.76,1310.76,1311.46,0
2019-02-05 10:00:00,1311.46,1314.33,1310.85,1313.73,0
2019-02-05 11:00:00,1313.71,1314.66,1313.13,1314.58,0
2019-02-05 12:00:00,1314.58,1314.73,1312.99,1313.68,0
2019-02-05 13:00:00,1313.68,1316.91,1312.97,1314.6,0
2019-02-05 14:00:00,1314.6,1315.68,1314.07,1314.11,0
2019-02-05 15:00:00,1314.12,1316.69,1313.26,1314.65,0
2019-02-05 16:00:00,1314.67,1315.03,1313.13,1313.46,0
2019-02-05 17:00:00,1313.46,1314.98,1312.73,1314.89,0
2019-02-05 18:00:00,1314.87,1315.5,1314.16,1314.51,0
2019-02-05 19:00:00,1314.5,1314.84,1314.01,1314.42,0
2019-02-05 20:00:00,1314.42,1315.36,1314.18,1315.28,0
2019-02-05 21:00:00,1315.27,1315.46,1314.84,1315.25,0
2019-02-05 23:00:00,1315.1,1315.17,1314.53,1315.0,0
2019-02-06 00:00:00,1314.97,1315.85,1314.88,1315.24,0
2019-02-06 01:00:00,1315.25,1315.5,1313.44,1313.52,0
2019-02-06 02:00:00,1313.49,1315.72,1312.72,1315.11,0
2019-02-06 03:00:00,1315.1,1315.16,1314.21,1314.37,0
2019-02-06 04:00:00,1314.27,1314.37,1313.33,1314.03,0
2019-02-06 05:00:00,1314.02,1314.42,1313.59,1314.12,0
2019-02-06 06:00:00,1314.14,1314.33,1313.35,1313.56,0
2019-02-06 07:00:00,1313.52,1315.31,1312.96,1315.0,0
2019-02-06 08:00:00,1315.01,1315.65,1314.78,1314.98,0
2019-02-06 09:00:00,1314.97,1315.07,1313.32,1313.9,0
2019-02-06 10:00:00,1313.89,1314.13,1313.24,1313.42,0
2019-02-06 11:00:00,1313.42,1313.45,1312.09,1312.24,0
2019-02-06 12:00:00,1312.23,1313.68,1311.6,1313.29,0
2019-02-06 13:00:00,1313.28,1314.86,1313.22,1313.63,0
2019-02-06 14:00:00,1313.64,1315.22,1312.06,1312.42,0
2019-02-06 15:00:00,1312.43,1313.71,1312.04,1312.17,0
2019-02-06 16:00:00,1312.18,1312.89,1311.68,1312.04,0
2019-02-06 17:00:00,1312.03,1313.01,1311.85,1312.47,0
2019-02-06 18:00:00,1312.44,1312.49,1309.26,1309.75,0
2019-02-06 19:00:00,1309.74,1309.76,1306.81,1307.06,0
2019-02-06 20:00:00,1307.12,1307.44,1305.96,1306.65,0
2019-02-06 21:00:00,1306.66,1306.84,1305.73,1306.51,0
2019-02-06 23:00:00,1306.25,1307.78,1305.78,1306.67,0
2019-02-07 00:00:00,1306.64,1307.86,1306.53,1306.8,0
2019-02-07 01:00:00,1306.78,1307.48,1303.55,1304.01,0
2019-02-07 02:00:00,1304.02,1305.09,1304.02,1304.52,0
2019-02-07 03:00:00,1304.52,1304.54,1303.53,1304.06,0
2019-02-07 04:00:00,1304.06,1304.08,1302.81,1303.19,0
2019-02-07 05:00:00,1303.2,1304.17,1303.17,1304.04,0
2019-02-07 06:00:00,1304.04,1305.15,1303.92,1305.14,0
2019-02-07 07:00:00,1305.14,1305.45,1304.31,1304.5,0
2019-02-07 08:00:00,1304.5,1304.9,1303.31,1304.4,0
2019-02-07 09:00:00,1304.4,1306.6,1304.07,1306.01,0
2019-02-07 10:00:00,1305.98,1307.29,1305.83,1306.75,0
2019-02-07 11:00:00,1306.75,1307.42,1306.32,1306.74,0
2019-02-07 12:00:00,1306.74,1309.51,1305.54,1309.14,0
2019-02-07 13:00:00,1309.13,1310.29,1307.75,1309.18,0
2019-02-07 14:00:00,1309.2,1311.98,1309.19,1309.54,0
2019-02-07 15:00:00,1309.54,1310.16,1306.34,1309.02,0
2019-02-07 16:00:00,1308.97,1311.47,1308.74,1310.34,0
2019-02-07 17:00:00,1310.36,1311.63,1310.27,1310.88,0
2019-02-07 18:00:00,1310.83,1311.5,1309.88,1310.68,0
2019-02-07 19:00:00,1310.69,1311.23,1310.03,1310.53,0
2019-02-07 20:00:00,1310.47,1311.28,1309.65,1309.71,0
2019-02-07 21:00:00,1309.72,1310.19,1309.65,1310.1,0
2019-02-07 23:00:00,1310.29,1310.9,1309.98,1310.5,0
2019-02-08 00:00:00,1310.51,1310.63,1309.27,1310.56,0
2019-02-08 01:00:00,1310.56,1310.66,1309.46,1309.83,0
2019-02-08 02:00:00,1309.83,1310.26,1309.06,1309.85,0
2019-02-08 03:00:00,1309.85,1309.85,1308.36,1308.78,0
2019-02-08 04:00:00,1308.76,1309.59,1308.56,1309.33,0
2019-02-08 05:00:00,1309.32,1309.69,1308.89,1309.64,0
2019-02-08 06:00:00,1309.65,1309.71,1308.69,1308.7,0
2019-02-08 07:00:00,1308.68,1309.22,1307.82,1309.03,0
2019-02-08 08:00:00,1309.03,1310.26,1308.53,1309.86,0
2019-02-08 09:00:00,1309.85,1309.95,1308.76,1309.29,0
2019-02-08 10:00:00,1309.29,1311.53,1309.19,1311.24,0
2019-02-08 11:00:00,1311.23,1312.95,1311.09,1312.27,0
2019-02-08 12:00:00,1312.26,1313.47,1311.81,1313.46,0
2019-02-08 13:00:00,1313.46,1315.11,1313.46,1314.75,0
2019-02-08 14:00:00,1314.75,1315.48,1312.05,1314.34,0
2019-02-08 15:00:00,1314.34,1314.96,1313.06,1313.75,0
2019-02-08 16:00:00,1313.75,1314.7,1313.49,1313.95,0
2019-02-08 17:00:00,1313.95,1315.34,1313.87,1314.95,0
2019-02-08 18:00:00,1314.95,1315.67,1313.56,1314.05,0
2019-02-08 19:00:00,1314.07,1315.21,1313.77,1315.13,0
2019-02-08 20:00:00,1315.16,1315.33,1314.07,1314.41,0
2019-02-08 21:00:00,1314.4,1314.45,1313.87,1314.11,0
2019-02-10 23:00:00,1313.88,1314.03,1313.42,1313.7,0
2019-02-11 00:00:00,1313.7,1313.83,1312.88,1312.93,0
2019-02-11 01:00:00,1312.94,1314.89,1312.3,1313.86,0
2019-02-11 02:00:00,1313.86,1313.98,1312.1,1312.12,0
2019-02-11 03:00:00,1312.13,1312.31,1311.24,1311.81,0
2019-02-11 04:00:00,1311.81,1312.1,1310.57,1311.01,0
2019-02-11 05:00:00,1311.02,1311.92,1310.91,1310.91,0
2019-02-11 06:00:00,1310.91,1312.36,1310.81,1311.67,0
2019-02-11 07:00:00,1311.67,1311.69,1310.76,1311.29,0
2019-02-11 08:00:00,1311.29,1311.42,1309.07,1309.62,0
2019-02-11 09:00:00,1309.61,1309.62,1306.8,1306.93,0
2019-02-11 10:00:00,1306.92,1307.63,1306.27,1306.67,0
2019-02-11 11:00:00,1306.67,1308.18,1306.44,1307.71,0
2019-02-11 12:00:00,1307.71,1307.8,1305.53,1306.36,0
2019-02-11 13:00:00,1306.36,1307.51,1304.75,1304.95,0
2019-02-11 14:00:00,1304.95,1306.89,1303.72,1306.41,0
2019-02-11 15:00:00,1306.37,1309.26,1305.95,1308.5,0
2019-02-11 16:00:00,1308.51,1310.41,1308.04,1309.33,0
2019-02-11 17:00:00,1309.33,1309.69,1307.08,1307.39,0
2019-02-11 18:00:00,1307.39,1308.69,1307.11,1307.9,0
2019-02-11 19:00:00,1307.91,1308.62,1307.73,1308.42,0
2019-02-11 20:00:00,1308.4,1309.09,1308.22,1308.31,0
2019-02-11 21:00:00,1308.3,1308.46,1308.03,1308.14,0
2019-02-11 23:00:00,1308.15,1308.23,1307.55,1307.8,0
2019-02-12 00:00:00,1307.79,1307.83,1306.77,1307.23,0
2019-02-12 01:00:00,1307.24,1309.46,1306.54,1307.94,0
2019-02-12 02:00:00,1307.95,1308.84,1307.3,1308.78,0
2019-02-12 03:00:00,1308.78,1308.91,1307.46,1307.62,0
2019-02-12 04:00:00,1307.63,1308.72,1307.59,1308.3,0
2019-02-12 05:00:00,1308.37,1309.4,1308.2,1308.84,0
2019-02-12 06:00:00,1308.87,1311.53,1308.78,1311.44,0
2019-02-12 07:00:00,1311.45,1313.0,1311.06,1311.78,0
2019-02-12 08:00:00,1311.76,1313.9,1310.82,1311.88,0
2019-02-12 09:00:00,1311.89,1312.81,1311.69,1312.47,0
2019-02-12 10:00:00,1312.47,1313.48,1311.59,1313.38,0
2019-02-12 11:00:00,1313.37,1313.76,1312.89,1313.64,0
2019-02-12 12:00:00,1313.66,1314.22,1312.73,1313.33,0
2019-02-12 13:00:00,1313.32,1314.82,1311.77,1311.93,0
2019-02-12 14:00:00,1311.94,1312.49,1310.14,1310.47,0
2019-02-12 15:00:00,1310.47,1310.47,1308.31,1309.86,0
2019-02-12 16:00:00,1309.86,1311.02,1309.37,1309.4,0
2019-02-12 17:00:00,1309.39,1310.66,1308.94,1310.45,0
2019-02-12 18:00:00,1310.45,1312.72,1310.34,1310.54,0
2019-02-12 19:00:00,1310.56,1311.39,1310.42,1310.92,0
2019-02-12 20:00:00,1310.92,1311.44,1310.29,1311.03,0
2019-02-12 21:00:00,1311.04,1311.5,1310.32,1310.76,0
2019-02-12 23:00:00,1310.5,1311.83,1309.9,1310.29,0
2019-02-13 00:00:00,1310.29,1310.31,1309.37,1309.83,0
2019-02-13 01:00:00,1309.81,1311.94,1309.8,1311.83,0
2019-02-13 02:00:00,1311.82,1312.76,1311.69,1312.27,0
2019-02-13 03:00:00,1312.27,1313.1,1312.11,1313.05,0
2019-02-13 04:00:00,1313.05,1313.37,1312.74,1313.19,0
2019-02-13 05:00:00,1313.2,1313.68,1312.45,1313.58,0
2019-02-13 06:00:00,1313.58,1314.27,1313.29,1313.37,0
2019-02-13 07:00:00,1313.37,1313.72,1311.42,1311.81,0
2019-02-13 08:00:00,1311.81,1312.92,1311.55,1312.69,0
2019-02-13 09:00:00,1312.68,1313.4,1312.36,1312.61,0
2019-02-13 10:00:00,1312.61,1312.62,1310.99,1311.25,0
2019-02-13 11:00:00,1311.26,1311.5,1309.86,1311.1,0
2019-02-13 12:00:00,1311.08,1311.26,1309.08,1309.27,0
2019-02-13 13:00:00,1309.28,1311.58,1308.19,1310.61,0
2019-02-13 14:00:00,1310.62,1313.98,1309.11,1313.32,0
2019-02-13 15:00:00,1313.35,1318.22,1312.94,1314.57,0
2019-02-13 16:00:00,1314.58,1315.02,1312.18,1313.0,0
2019-02-13 17:00:00,1313.0,1313.35,1311.02,1311.78,0
2019-02-13 18:00:00,1311.78,1312.44,1310.74,1310.76,0
2019-02-13 19:00:00,1310.71,1310.77,1305.62,1306.6,0
2019-02-13 20:00:00,1306.61,1306.65,1305.07,1305.79,0
2019-02-13 21:00:00,1305.79,1306.25,1305.25,1306.14,0
2019-02-13 23:00:00,1306.01,1307.73,1306.01,1307.65,0
2019-02-14 00:00:00,1307.64,1308.17,1306.99,1307.88,0
2019-02-14 01:00:00,1307.88,1309.25,1307.12,1308.83,0
2019-02-14 02:00:00,1308.83,1309.15,1307.9,1308.28,0
2019-02-14 03:00:00,1308.27,1308.99,1307.66,1308.38,0
2019-02-14 04:00:00,1308.39,1308.82,1308.28,1308.75,0
2019-02-14 05:00:00,1308.75,1309.41,1308.43,1309.14,0
2019-02-14 06:00:00,1309.13,1309.25,1307.98,1308.07,0
2019-02-14 07:00:00,1308.07,1309.42,1307.39,1309.41,0
2019-02-14 08:00:00,1309.4,1309.83,1305.51,1305.72,0
2019-02-14 09:00:00,1305.72,1307.11,1305.31,1305.94,0
2019-02-14 10:00:00,1305.94,1306.69,1305.57,1306.38,0
2019-02-14 11:00:00,1306.38,1306.64,1305.76,1306.11,0
2019-02-14 12:00:00,1306.1,1306.73,1302.37,1304.4,0
2019-02-14 13:00:00,1304.41,1312.72,1304.27,1311.23,0
2019-02-14 14:00:00,1311.23,1312.39,1309.45,1310.84,0
2019-02-14 15:00:00,1310.82,1311.31,1307.35,1309.43,0
2019-02-14 16:00:00,1309.43,1311.81,1309.35,1311.35,0
2019-02-14 17:00:00,1311.34,1314.42,1310.78,1314.14,0
2019-02-14 18:00:00,1314.15,1314.15,1310.65,1311.51,0
2019-02-14 19:00:00,1311.5,1313.56,1311.41,1312.91,0
2019-02-14 20:00:00,1312.9,1313.08,1311.73,1312.75,0
2019-02-14 21:00:00,1312.76,1312.82,1312.2,1312.41,0
2019-02-14 23:00:00,1312.6,1312.77,1311.73,1311.95,0
2019-02-15 00:00:00,1311.98,1313.32,1311.77,1312.47,0
2019-02-15 01:00:00,1312.46,1312.9,1311.43,1311.77,0
2019-02-15 02:00:00,1311.77,1312.59,1311.48,1311.91,0
2019-02-15 03:00:00,1311.9,1312.88,1311.81,1312.53,0
2019-02-15 04:00:00,1312.56,1313.04,1312.36,1312.74,0
2019-02-15 05:00:00,1312.73,1313.15,1311.88,1312.35,0
2019-02-15 06:00:00,1312.36,1314.73,1312.28,1314.5,0
2019-02-15 07:00:00,1314.49,1315.03,1313.82,1314.55,0
2019-02-15 08:00:00,1314.56,1315.74,1314.38,1314.87,0
2019-02-15 09:00:00,1314.85,1316.1,1314.32,1315.86,0
2019-02-15 10:00:00,1315.86,1317.47,1315.72,1317.15,0
2019-02-15 11:00:00,1317.15,1319.24,1317.08,1318.48,0
2019-02-15 12:00:00,1318.48,1319.16,1316.36,1317.93,0
2019-02-15 13:00:00,1317.93,1318.99,1315.92,1317.5,0
2019-02-15 14:00:00,1317.51,1319.99,1316.39,1316.88,0
2019-02-15 15:00:00,1316.88,1317.1,1314.25,1314.57,0
2019-02-15 16:00:00,1314.57,1316.3,1314.49,1316.28,0
2019-02-15 17:00:00,1316.28,1317.8,1316.26,1317.66,0
2019-02-15 18:00:00,1317.62,1321.43,1317.44,1320.68,0
2019-02-15 19:00:00,1320.69,1321.91,1320.68,1321.43,0
2019-02-15 20:00:00,1321.44,1322.63,1320.91,1320.99,0
2019-02-15 21:00:00,1320.99,1321.7,1320.99,1321.28,0
2019-02-17 23:00:00,1321.02,1321.73,1320.68,1321.17,0
2019-02-18 00:00:00,1321.18,1322.29,1320.9,1321.62,0
2019-02-18 01:00:00,1321.61,1324.9,1321.59,1324.76,0
2019-02-18 02:00:00,1324.7,1325.0,1323.89,1324.67,0
2019-02-18 03:00:00,1324.65,1325.34,1324.42,1324.62,0
2019-02-18 04:00:00,1324.63,1324.72,1323.51,1323.68,0
2019-02-18 05:00:00,1323.69,1323.84,1322.67,1322.78,0
2019-02-18 06:00:00,1322.79,1323.89,1322.76,1323.39,0
2019-02-18 07:00:00,1323.38,1323.7,1321.76,1321.99,0
2019-02-18 08:00:00,1322.0,1323.17,1321.35,1322.88,0
2019-02-18 09:00:00,1322.85,1325.23,1322.83,1324.65,0
2019-02-18 10:00:00,1324.64,1324.76,1323.92,1324.54,0
2019-02-18 11:00:00,1324.55,1325.01,1323.88,1324.96,0
2019-02-18 12:00:00,1324.95,1326.12,1324.67,1325.99,0
2019-02-18 13:00:00,1326.0,1327.65,1325.1,1326.94,0
2019-02-18 14:00:00,1326.93,1327.4,1325.49,1326.24,0
2019-02-18 15:00:00,1326.25,1326.64,1325.47,1326.04,0
2019-02-18 16:00:00,1325.98,1326.64,1325.58,1326.0,0
2019-02-18 17:00:00,1326.01,1326.82,1325.54,1326.5,0
2019-02-18 18:00:00,1326.47,1326.51,1326.41,1326.41,0
2019-02-18 23:00:00,1326.34,1326.72,1326.17,1326.46,0
2019-02-19 00:00:00,1326.45,1326.63,1325.38,1325.48,0
2019-02-19 01:00:00,1325.47,1325.73,1324.22,1324.76,0
2019-02-19 02:00:00,1324.78,1325.39,1324.59,1324.98,0
2019-02-19 03:00:00,1324.99,1325.46,1324.67,1324.86,0
2019-02-19 04:00:00,1324.86,1325.04,1323.47,1323.98,0
2019-02-19 05:00:00,1323.98,1324.49,1323.4,1324.09,0
2019-02-19 06:00:00,1324.09,1324.18,1322.9,1323.01,0
2019-02-19 07:00:00,1323.01,1326.04,1322.96,1325.93,0
2019-02-19 08:00:00,1325.92,1328.87,1325.58,1328.55,0
2019-02-19 09:00:00,1328.55,1330.13,1328.09,1329.16,0
2019-02-19 10:00:00,1329.11,1329.68,1328.64,1329.22,0
2019-02-19 11:00:00,1329.23,1330.48,1328.32,1328.93,0
2019-02-19 12:00:00,1328.93,1331.56,1328.64,1330.56,0
2019-02-19 13:00:00,1330.56,1332.66,1330.14,1331.93,0
2019-02-19 14:00:00,1331.93,1335.08,1331.9,1334.87,0
2019-02-19 15:00:00,1334.86,1339.46,1334.45,1338.24,0
2019-02-19 16:00:00,1338.24,1338.77,1336.11,1337.57,0
2019-02-19 17:00:00,1337.57,1340.98,1337.08,1340.59,0
2019-02-19 18:00:00,1340.59,1341.87,1339.46,1340.2,0
2019-02-19 19:00:00,1340.19,1340.31,1339.14,1339.93,0
2019-02-19 20:00:00,1339.92,1341.13,1339.41,1340.71,0
2019-02-19 21:00:00,1340.68,1341.36,1340.53,1341.06,0
2019-02-19 23:00:00,1340.28,1340.33,1339.32,1339.59,0
2019-02-20 00:00:00,1339.6,1340.73,1339.34,1340.55,0
2019-02-20 01:00:00,1340.54,1345.21,1340.53,1344.7,0
2019-02-20 02:00:00,1344.71,1346.76,1344.46,1346.52,0
2019-02-20 03:00:00,1346.52,1346.66,1343.72,1344.16,0
2019-02-20 04:00:00,1344.15,1344.17,1342.45,1343.29,0
2019-02-20 05:00:00,1343.3,1343.39,1342.04,1342.48,0
2019-02-20 06:00:00,1342.51,1342.81,1341.39,1341.72,0
2019-02-20 07:00:00,1341.7,1343.17,1341.44,1342.6,0
2019-02-20 08:00:00,1342.6,1344.08,1341.71,1341.83,0
2019-02-20 09:00:00,1341.81,1344.75,1341.63,1343.78,0
2019-02-20 10:00:00,1343.78,1345.41,1343.36,1344.76,0
2019-02-20 11:00:00,1344.72,1344.98,1343.36,1343.71,0
2019-02-20 12:00:00,1343.66,1344.71,1342.49,1343.93,0
2019-02-20 13:00:00,1343.93,1345.3,1342.75,1342.81,0
2019-02-20 14:00:00,1342.8,1344.66,1342.17,1344.09,0
2019-02-20 15:00:00,1344.08,1345.9,1342.8,1344.84,0
2019-02-20 16:00:00,1344.84,1345.92,1344.35,1344.82,0
2019-02-20 17:00:00,1344.82,1346.16,1344.56,1345.26,0
2019-02-20 18:00:00,1345.26,1346.38,1342.73,1343.44,0
2019-02-20 19:00:00,1343.44,1343.99,1336.87,1341.14,0
2019-02-20 20:00:00,1341.16,1341.77,1338.68,1338.71,0
2019-02-20 21:00:00,1338.69,1339.4,1337.55,1338.49,0
2019-02-20 23:00:00,1338.2,1340.66,1338.2,1340.66,0
2019-02-21 00:00:00,1340.66,1341.05,1339.78,1340.44,0
2019-02-21 01:00:00,1340.44,1341.53,1337.49,1337.53,0
2019-02-21 02:00:00,1337.54,1339.73,1337.51,1339.05,0
2019-02-21 03:00:00,1339.05,1340.24,1338.76,1339.97,0
2019-02-21 04:00:00,1339.96,1340.46,1339.76,1340.15,0
2019-02-21 05:00:00,1340.15,1340.9,1338.73,1338.97,0
2019-02-21 06:00:00,1338.97,1339.48,1337.54,1337.58,0
2019-02-21 07:00:00,1337.58,1339.37,1337.54,1339.03,0
2019-02-21 08:00:00,1339.03,1340.41,1335.53,1336.03,0
2019-02-21 09:00:00,1336.0,1336.01,1332.07,1333.32,0
2019-02-21 10:00:00,1333.31,1335.97,1333.16,1335.87,0
2019-02-21 11:00:00,1335.84,1335.87,1333.75,1333.91,0
2019-02-21 12:00:00,1333.93,1336.57,1333.93,1335.04,0
2019-02-21 13:00:00,1335.03,1337.36,1334.43,1335.36,0
2019-02-21 14:00:00,1335.37,1336.07,1330.75,1331.5,0
2019-02-21 15:00:00,1331.47,1333.01,1330.07,1332.16,0
