time,open,high,low,close,volume
2021-01-04 20:00:00,1942.53,1944.13,1940.97,1943.71,0
2021-01-04 21:00:00,1943.69,1944.02,1941.77,1942.85,0
2021-01-04 23:00:00,1941.8,1945.64,1940.5,1941.74,0
2021-01-05 00:00:00,1941.64,1941.64,1937.84,1938.55,0
2021-01-05 01:00:00,1938.55,1939.69,1934.33,1937.48,0
2021-01-05 02:00:00,1937.5,1940.12,1936.75,1939.33,0
2021-01-05 03:00:00,1939.33,1943.98,1939.12,1941.16,0
2021-01-05 04:00:00,1941.16,1941.85,1936.7,1939.68,0
2021-01-05 05:00:00,1939.68,1940.82,1937.71,1938.38,0
2021-01-05 06:00:00,1938.44,1942.36,1936.99,1940.69,0
2021-01-05 07:00:00,1940.67,1943.99,1939.09,1939.67,0
2021-01-05 08:00:00,1939.62,1943.67,1939.45,1942.4,0
2021-01-05 09:00:00,1942.42,1948.32,1941.73,1945.62,0
2021-01-05 10:00:00,1945.62,1947.62,1943.55,1946.9,0
2021-01-05 11:00:00,1946.9,1950.29,1946.26,1949.93,0
2021-01-05 12:00:00,1949.93,1950.54,1945.52,1949.13,0
2021-01-05 13:00:00,1949.04,1951.9,1946.25,1949.45,0
2021-01-05 14:00:00,1949.45,1952.59,1941.46,1945.7,0
2021-01-05 15:00:00,1945.48,1948.91,1939.04,1943.5,0
2021-01-05 16:00:00,1943.5,1951.54,1942.79,1950.66,0
2021-01-05 17:00:00,1950.7,1951.81,1947.68,1950.11,0
2021-01-05 18:00:00,1950.17,1952.23,1948.98,1951.23,0
2021-01-05 19:00:00,1951.23,1953.03,1949.95,1951.44,0
2021-01-05 20:00:00,1951.4,1952.16,1948.1,1949.41,0
2021-01-05 21:00:00,1949.41,1950.91,1947.68,1950.0,0
2021-01-05 23:00:00,1950.44,1953.24,1948.5,1950.28,0
2021-01-06 00:00:00,1950.34,1953.25,1948.76,1952.18,0
2021-01-06 01:00:00,1952.16,1955.38,1946.68,1947.92,0
2021-01-06 02:00:00,1947.9,1950.03,1942.26,1944.01,0
2021-01-06 03:00:00,1943.99,1948.43,1942.08,1942.16,0
2021-01-06 04:00:00,1942.16,1948.72,1941.28,1944.65,0
2021-01-06 05:00:00,1944.65,1946.79,1943.05,1943.82,0
2021-01-06 06:00:00,1943.77,1946.47,1943.23,1945.03,0
2021-01-06 07:00:00,1945.03,1949.49,1943.37,1947.83,0
2021-01-06 08:00:00,1947.83,1956.5,1946.19,1952.88,0
2021-01-06 09:00:00,1952.88,1957.91,1952.78,1957.75,0
2021-01-06 10:00:00,1957.75,1959.35,1954.36,1956.64,0
2021-01-06 11:00:00,1956.63,1957.89,1945.38,1945.38,0
2021-01-06 12:00:00,1945.28,1948.57,1925.21,1934.0,0
2021-01-06 13:00:00,1933.93,1943.55,1930.72,1932.98,0
2021-01-06 14:00:00,1932.98,1938.14,1927.41,1932.44,0
2021-01-06 15:00:00,1932.43,1933.77,1904.13,1909.76,0
2021-01-06 16:00:00,1909.79,1909.99,1900.8,1908.03,0
2021-01-06 17:00:00,1908.06,1908.15,1902.55,1907.6,0
2021-01-06 18:00:00,1907.6,1911.51,1906.06,1911.38,0
2021-01-06 19:00:00,1911.37,1921.39,1908.57,1918.47,0
2021-01-06 20:00:00,1918.47,1924.27,1915.33,1918.28,0
2021-01-06 21:00:00,1918.28,1921.18,1915.93,1918.8,0
2021-01-06 23:00:00,1919.94,1924.48,1919.5,1924.07,0
2021-01-07 00:00:00,1924.06,1924.67,1918.65,1919.0,0
2021-01-07 01:00:00,1919.0,1921.66,1915.64,1918.09,0
2021-01-07 02:00:00,1918.09,1919.07,1914.71,1916.17,0
2021-01-07 03:00:00,1916.17,1918.85,1914.8,1917.9,0
2021-01-07 04:00:00,1917.9,1918.5,1916.65,1917.77,0
2021-01-07 05:00:00,1917.77,1921.15,1916.04,1920.83,0
2021-01-07 06:00:00,1920.82,1927.67,1919.73,1926.43,0
2021-01-07 07:00:00,1926.43,1927.49,1919.28,1920.79,0
2021-01-07 08:00:00,1920.7,1922.61,1916.2,1917.96,0
2021-01-07 09:00:00,1917.96,1922.03,1914.99,1915.8,0
2021-01-07 10:00:00,1915.8,1918.05,1908.9,1912.02,0
2021-01-07 11:00:00,1911.99,1921.14,1911.3,1918.39,0
2021-01-07 12:00:00,1918.46,1918.74,1914.56,1917.71,0
2021-01-07 13:00:00,1917.86,1919.57,1910.3,1913.28,0
2021-01-07 14:00:00,1913.3,1919.82,1906.82,1910.07,0
2021-01-07 15:00:00,1910.07,1918.18,1908.69,1913.61,0
2021-01-07 16:00:00,1913.61,1917.93,1912.13,1913.12,0
2021-01-07 17:00:00,1913.12,1913.64,1909.1,1911.11,0
2021-01-07 18:00:00,1911.11,1916.18,1910.4,1915.54,0
2021-01-07 19:00:00,1915.54,1917.78,1914.32,1917.09,0
2021-01-07 20:00:00,1917.09,1918.09,1912.88,1913.59,0
2021-01-07 21:00:00,1913.59,1915.08,1912.72,1913.57,0
2021-01-07 23:00:00,1915.21,1917.51,1914.85,1916.67,0
2021-01-08 00:00:00,1916.64,1916.71,1912.83,1913.3,0
2021-01-08 01:00:00,1913.28,1913.95,1910.39,1910.87,0
2021-01-08 02:00:00,1910.87,1912.69,1909.86,1912.22,0
2021-01-08 03:00:00,1912.22,1912.24,1908.58,1910.59,0
2021-01-08 04:00:00,1910.58,1910.73,1906.57,1909.31,0
2021-01-08 05:00:00,1909.31,1911.56,1907.22,1908.17,0
2021-01-08 06:00:00,1908.17,1909.38,1905.94,1907.29,0
2021-01-08 07:00:00,1907.29,1911.66,1904.4,1904.86,0
2021-01-08 08:00:00,1904.86,1904.9,1878.69,1888.97,0
2021-01-08 09:00:00,1888.97,1892.91,1886.41,1891.95,0
2021-01-08 10:00:00,1891.89,1894.03,1889.89,1891.03,0
2021-01-08 11:00:00,1891.02,1894.12,1890.16,1894.09,0
2021-01-08 12:00:00,1894.09,1894.52,1886.48,1889.16,0
2021-01-08 13:00:00,1889.16,1890.91,1876.3,1890.91,0
2021-01-08 14:00:00,1890.89,1892.78,1858.03,1865.03,0
2021-01-08 15:00:00,1865.05,1866.45,1849.88,1862.88,0
2021-01-08 16:00:00,1862.88,1865.63,1852.65,1855.52,0
2021-01-08 17:00:00,1855.52,1857.11,1839.54,1843.97,0
2021-01-08 18:00:00,1843.92,1845.81,1828.2,1838.12,0
2021-01-08 19:00:00,1838.12,1847.47,1837.49,1846.67,0
2021-01-08 20:00:00,1846.51,1849.35,1844.4,1847.82,0
2021-01-08 21:00:00,1847.83,1849.56,1845.44,1849.02,0
2021-01-10 23:00:00,1851.61,1856.58,1841.51,1844.67,0
2021-01-11 00:00:00,1844.67,1849.49,1841.38,1841.43,0
2021-01-11 01:00:00,1841.43,1841.66,1816.86,1828.75,0
2021-01-11 02:00:00,1828.7,1838.45,1826.43,1835.49,0
2021-01-11 03:00:00,1835.49,1835.69,1828.55,1830.68,0
2021-01-11 04:00:00,1830.68,1834.36,1827.07,1834.08,0
2021-01-11 05:00:00,1834.12,1842.13,1832.9,1840.55,0
2021-01-11 06:00:00,1840.55,1849.12,1838.92,1846.52,0
2021-01-11 07:00:00,1846.48,1850.27,1843.04,1846.11,0
2021-01-11 08:00:00,1846.11,1855.46,1846.11,1849.26,0
2021-01-11 09:00:00,1849.25,1852.55,1846.59,1848.58,0
2021-01-11 10:00:00,1848.54,1852.09,1846.89,1851.99,0
2021-01-11 11:00:00,1851.94,1852.43,1848.97,1849.45,0
2021-01-11 12:00:00,1849.4,1850.41,1841.31,1842.68,0
2021-01-11 13:00:00,1842.69,1842.96,1831.86,1834.45,0
2021-01-11 14:00:00,1834.45,1842.92,1829.06,1842.28,0
2021-01-11 15:00:00,1842.15,1850.48,1840.72,1848.89,0
2021-01-11 16:00:00,1848.66,1850.7,1844.49,1849.03,0
2021-01-11 17:00:00,1849.03,1850.01,1846.85,1848.68,0
2021-01-11 18:00:00,1848.68,1851.68,1845.93,1847.05,0
2021-01-11 19:00:00,1847.05,1849.05,1846.6,1846.87,0
2021-01-11 20:00:00,1847.06,1847.51,1844.67,1845.12,0
2021-01-11 21:00:00,1845.22,1845.94,1843.3,1843.37,0
2021-01-11 23:00:00,1845.06,1848.51,1844.25,1847.23,0
2021-01-12 00:00:00,1847.23,1848.21,1843.79,1845.04,0
2021-01-12 01:00:00,1845.03,1847.06,1841.25,1845.95,0
2021-01-12 02:00:00,1845.95,1849.25,1845.14,1847.35,0
2021-01-12 03:00:00,1847.35,1851.88,1847.21,1849.84,0
2021-01-12 04:00:00,1849.84,1851.64,1848.71,1850.67,0
2021-01-12 05:00:00,1850.67,1858.25,1849.4,1858.17,0
2021-01-12 06:00:00,1858.11,1860.62,1855.34,1860.05,0
2021-01-12 07:00:00,1859.99,1861.74,1857.77,1859.47,0
2021-01-12 08:00:00,1859.47,1861.79,1853.79,1855.69,0
2021-01-12 09:00:00,1855.69,1863.45,1855.12,1862.71,0
2021-01-12 10:00:00,1862.71,1863.8,1859.26,1859.84,0
2021-01-12 11:00:00,1859.83,1862.83,1859.48,1860.12,0
2021-01-12 12:00:00,1860.11,1861.59,1857.24,1859.72,0
2021-01-12 13:00:00,1859.72,1860.86,1842.84,1844.4,0
2021-01-12 14:00:00,1844.4,1848.25,1836.63,1841.45,0
2021-01-12 15:00:00,1841.45,1846.58,1838.39,1841.77,0
2021-01-12 16:00:00,1841.77,1846.68,1840.93,1843.52,0
2021-01-12 17:00:00,1843.53,1843.55,1837.59,1839.55,0
2021-01-12 18:00:00,1839.54,1849.82,1839.45,1847.31,0
2021-01-12 19:00:00,1847.32,1857.32,1846.97,1854.26,0
2021-01-12 20:00:00,1854.26,1856.57,1852.38,1855.85,0
2021-01-12 21:00:00,1856.07,1856.71,1854.07,1854.61,0
2021-01-12 23:00:00,1854.98,1858.84,1853.77,1858.81,0
2021-01-13 00:00:00,1858.81,1860.06,1856.4,1856.9,0
2021-01-13 01:00:00,1856.86,1863.04,1854.6,1862.07,0
2021-01-13 02:00:00,1862.11,1862.44,1857.29,1859.86,0
2021-01-13 03:00:00,1859.86,1861.75,1858.62,1859.25,0
2021-01-13 04:00:00,1859.25,1861.12,1858.82,1859.69,0
2021-01-13 05:00:00,1859.69,1860.55,1857.29,1858.38,0
2021-01-13 06:00:00,1858.38,1861.94,1857.11,1859.34,0
2021-01-13 07:00:00,1859.35,1862.72,1857.52,1857.53,0
2021-01-13 08:00:00,1857.51,1858.14,1854.31,1857.16,0
2021-01-13 09:00:00,1857.16,1857.44,1849.37,1855.36,0
2021-01-13 10:00:00,1855.26,1857.1,1852.21,1854.34,0
2021-01-13 11:00:00,1854.34,1856.36,1852.39,1852.57,0
2021-01-13 12:00:00,1852.57,1855.8,1851.78,1854.66,0
2021-01-13 13:00:00,1854.75,1859.23,1849.66,1857.91,0
2021-01-13 14:00:00,1857.91,1861.21,1851.93,1858.52,0
2021-01-13 15:00:00,1858.52,1860.32,1856.68,1858.03,0
2021-01-13 16:00:00,1858.03,1859.78,1856.57,1857.39,0
2021-01-13 17:00:00,1857.39,1857.98,1852.79,1855.77,0
2021-01-13 18:00:00,1855.87,1859.13,1854.18,1854.75,0
2021-01-13 19:00:00,1854.75,1855.87,1853.02,1853.54,0
2021-01-13 20:00:00,1853.54,1854.17,1845.75,1848.8,0
2021-01-13 21:00:00,1848.8,1849.28,1841.87,1844.95,0
2021-01-13 23:00:00,1846.8,1848.98,1846.42,1848.35,0
2021-01-14 00:00:00,1848.35,1848.97,1844.62,1848.9,0
2021-01-14 01:00:00,1848.89,1852.19,1847.91,1849.17,0
2021-01-14 02:00:00,1849.17,1849.25,1829.45,1839.77,0
2021-01-14 03:00:00,1839.77,1840.17,1834.09,1839.14,0
2021-01-14 04:00:00,1839.18,1841.57,1838.85,1840.22,0
2021-01-14 05:00:00,1840.22,1846.98,1839.81,1844.46,0
2021-01-14 06:00:00,1844.46,1844.55,1839.12,1841.44,0
2021-01-14 07:00:00,1841.43,1842.46,1836.13,1842.22,0
2021-01-14 08:00:00,1842.21,1845.23,1839.38,1843.17,0
2021-01-14 09:00:00,1843.17,1843.78,1839.05,1841.36,0
2021-01-14 10:00:00,1841.34,1841.72,1837.85,1838.82,0
2021-01-14 11:00:00,1838.82,1843.23,1836.67,1842.32,0
2021-01-14 12:00:00,1842.42,1844.77,1838.36,1840.77,0
2021-01-14 13:00:00,1840.81,1844.32,1837.51,1843.82,0
2021-01-14 14:00:00,1843.82,1852.14,1842.99,1844.81,0
2021-01-14 15:00:00,1844.73,1848.38,1841.36,1847.77,0
2021-01-14 16:00:00,1847.72,1850.88,1846.35,1848.08,0
2021-01-14 17:00:00,1847.97,1855.99,1845.35,1855.33,0
2021-01-14 18:00:00,1855.29,1857.53,1848.84,1849.52,0
2021-01-14 19:00:00,1849.57,1850.95,1843.78,1844.32,0
2021-01-14 20:00:00,1844.32,1848.29,1844.26,1847.24,0
2021-01-14 21:00:00,1847.29,1848.9,1845.73,1846.07,0
2021-01-14 23:00:00,1847.22,1848.71,1845.38,1846.86,0
2021-01-15 00:00:00,1846.91,1852.72,1846.84,1851.75,0
2021-01-15 01:00:00,1851.75,1855.64,1850.66,1852.16,0
2021-01-15 02:00:00,1852.16,1853.13,1850.18,1852.5,0
2021-01-15 03:00:00,1852.45,1853.01,1849.91,1851.96,0
2021-01-15 04:00:00,1851.99,1854.05,1851.14,1853.34,0
2021-01-15 05:00:00,1853.34,1853.41,1847.35,1849.93,0
2021-01-15 06:00:00,1849.93,1851.11,1846.74,1849.4,0
2021-01-15 07:00:00,1849.31,1853.54,1848.51,1852.49,0
2021-01-15 08:00:00,1852.48,1853.73,1850.43,1851.1,0
2021-01-15 09:00:00,1851.1,1857.02,1851.05,1855.2,0
2021-01-15 10:00:00,1855.18,1855.9,1853.1,1853.98,0
2021-01-15 11:00:00,1853.98,1854.71,1847.11,1849.08,0
2021-01-15 12:00:00,1849.08,1849.87,1845.51,1847.92,0
2021-01-15 13:00:00,1847.85,1850.54,1836.5,1838.61,0
2021-01-15 14:00:00,1838.64,1845.49,1837.5,1839.36,0
2021-01-15 15:00:00,1839.38,1841.6,1824.79,1829.51,0
2021-01-15 16:00:00,1829.6,1833.54,1823.27,1831.36,0
2021-01-15 17:00:00,1831.31,1832.62,1828.43,1831.51,0
2021-01-15 18:00:00,1831.51,1832.45,1827.1,1828.47,0
2021-01-15 19:00:00,1828.61,1829.56,1827.79,1828.5,0
2021-01-15 20:00:00,1828.44,1828.78,1825.1,1825.7,0
2021-01-15 21:00:00,1825.7,1828.11,1825.32,1827.42,0
2021-01-17 23:00:00,1828.66,1829.39,1803.58,1810.39,0
2021-01-18 00:00:00,1810.65,1822.24,1810.39,1821.04,0
2021-01-18 01:00:00,1821.06,1826.81,1818.81,1825.24,0
2021-01-18 02:00:00,1825.23,1832.42,1824.54,1828.73,0
2021-01-18 03:00:00,1828.73,1829.62,1826.7,1828.17,0
2021-01-18 04:00:00,1828.17,1829.2,1826.84,1828.93,0
2021-01-18 05:00:00,1828.93,1840.01,1828.22,1838.52,0
2021-01-18 06:00:00,1838.49,1840.79,1836.08,1838.32,0
2021-01-18 07:00:00,1838.31,1838.86,1833.13,1834.83,0
2021-01-18 08:00:00,1834.77,1837.17,1833.31,1833.79,0
2021-01-18 09:00:00,1833.71,1834.33,1829.97,1831.72,0
2021-01-18 10:00:00,1831.72,1834.44,1831.54,1832.67,0
2021-01-18 11:00:00,1832.67,1838.43,1832.3,1833.75,0
2021-01-18 12:00:00,1833.75,1835.91,1829.62,1835.74,0
2021-01-18 13:00:00,1835.74,1836.18,1832.79,1835.21,0
2021-01-18 14:00:00,1835.2,1837.94,1832.6,1833.77,0
2021-01-18 15:00:00,1833.77,1837.07,1832.89,1836.9,0
2021-01-18 16:00:00,1836.89,1839.3,1836.12,1838.05,0
2021-01-18 17:00:00,1838.05,1838.71,1835.87,1837.63,0
2021-01-18 18:00:00,1837.63,1837.64,1837.3,1837.58,0
2021-01-18 23:00:00,1838.88,1839.06,1836.04,1837.26,0
2021-01-19 00:00:00,1837.26,1839.81,1836.31,1839.4,0
2021-01-19 01:00:00,1839.4,1843.63,1839.27,1840.63,0
2021-01-19 02:00:00,1840.63,1841.96,1838.46,1839.46,0
2021-01-19 03:00:00,1839.46,1839.5,1836.36,1837.4,0
2021-01-19 04:00:00,1837.4,1840.17,1837.12,1839.69,0
2021-01-19 05:00:00,1839.68,1840.63,1836.22,1837.77,0
2021-01-19 06:00:00,1837.77,1841.7,1836.64,1840.82,0
2021-01-19 07:00:00,1840.8,1841.2,1837.62,1837.82,0
2021-01-19 08:00:00,1837.84,1845.1,1837.82,1843.57,0
2021-01-19 09:00:00,1843.57,1844.58,1842.4,1843.31,0
2021-01-19 10:00:00,1843.31,1845.5,1842.4,1844.77,0
2021-01-19 11:00:00,1844.75,1845.25,1842.44,1842.78,0
2021-01-19 12:00:00,1842.78,1843.03,1836.02,1837.85,0
2021-01-19 13:00:00,1837.87,1840.37,1832.99,1840.07,0
2021-01-19 14:00:00,1840.03,1843.35,1834.24,1835.93,0
2021-01-19 15:00:00,1835.93,1839.81,1833.4,1839.36,0
2021-01-19 16:00:00,1839.38,1842.95,1838.79,1841.38,0
2021-01-19 17:00:00,1841.36,1843.58,1839.95,1842.68,0
2021-01-19 18:00:00,1842.68,1842.86,1839.98,1840.87,0
2021-01-19 19:00:00,1840.87,1841.33,1837.1,1839.31,0
2021-01-19 20:00:00,1839.27,1841.09,1838.52,1840.29,0
2021-01-19 21:00:00,1840.29,1840.3,1838.54,1840.02,0
2021-01-19 23:00:00,1840.18,1841.75,1839.98,1840.97,0
2021-01-20 00:00:00,1840.97,1843.68,1839.45,1843.6,0
2021-01-20 01:00:00,1843.58,1847.42,1843.51,1846.33,0
2021-01-20 02:00:00,1846.35,1850.46,1846.32,1849.86,0
2021-01-20 03:00:00,1849.82,1850.43,1847.7,1848.76,0
2021-01-20 04:00:00,1848.76,1850.9,1848.35,1849.58,0
2021-01-20 05:00:00,1849.58,1851.78,1848.14,1851.36,0
2021-01-20 06:00:00,1851.36,1854.55,1850.51,1852.78,0
2021-01-20 07:00:00,1852.74,1857.35,1851.83,1855.98,0
2021-01-20 08:00:00,1855.95,1856.24,1853.92,1855.4,0
2021-01-20 09:00:00,1855.4,1857.35,1854.42,1854.68,0
2021-01-20 10:00:00,1854.68,1855.23,1851.78,1853.73,0
2021-01-20 11:00:00,1853.73,1854.23,1848.55,1848.62,0
2021-01-20 12:00:00,1848.61,1851.57,1840.89,1843.01,0
2021-01-20 13:00:00,1843.02,1849.54,1832.45,1848.93,0
2021-01-20 14:00:00,1848.9,1864.82,1848.64,1855.57,0
2021-01-20 15:00:00,1855.57,1870.44,1854.64,1866.81,0
2021-01-20 16:00:00,1866.81,1869.36,1862.91,1866.81,0
2021-01-20 17:00:00,1866.81,1867.45,1862.12,1863.16,0
2021-01-20 18:00:00,1863.17,1869.17,1863.17,1868.44,0
2021-01-20 19:00:00,1868.44,1868.65,1867.0,1868.14,0
2021-01-20 20:00:00,1868.14,1870.94,1867.56,1869.81,0
2021-01-20 21:00:00,1869.83,1871.73,1868.84,1871.4,0
2021-01-20 23:00:00,1871.7,1872.36,1869.67,1869.92,0
2021-01-21 00:00:00,1869.95,1870.25,1867.93,1868.06,0
2021-01-21 01:00:00,1868.06,1870.89,1866.98,1869.02,0
2021-01-21 02:00:00,1869.0,1872.39,1867.97,1871.53,0
2021-01-21 03:00:00,1871.53,1872.73,1869.77,1872.31,0
2021-01-21 04:00:00,1872.31,1872.42,1870.09,1871.05,0
2021-01-21 05:00:00,1871.05,1874.78,1870.82,1874.17,0
2021-01-21 06:00:00,1874.17,1875.13,1870.75,1874.11,0
2021-01-21 07:00:00,1874.12,1874.75,1866.12,1867.57,0
2021-01-21 08:00:00,1867.54,1873.61,1866.61,1871.89,0
2021-01-21 09:00:00,1871.89,1872.84,1869.36,1871.77,0
2021-01-21 10:00:00,1871.79,1872.52,1867.02,1870.26,0
2021-01-21 11:00:00,1870.26,1872.47,1868.8,1871.23,0
2021-01-21 12:00:00,1871.19,1872.44,1866.11,1867.22,0
2021-01-21 13:00:00,1867.22,1870.7,1859.84,1860.92,0
2021-01-21 14:00:00,1860.92,1868.14,1858.34,1864.24,0
2021-01-21 15:00:00,1864.24,1867.09,1860.74,1864.07,0
2021-01-21 16:00:00,1864.07,1865.87,1862.0,1863.78,0
2021-01-21 17:00:00,1863.78,1865.07,1862.26,1864.86,0
2021-01-21 18:00:00,1864.86,1868.05,1864.58,1867.57,0
2021-01-21 19:00:00,1867.57,1869.71,1867.05,1869.35,0
2021-01-21 20:00:00,1869.38,1871.51,1867.94,1868.97,0
2021-01-21 21:00:00,1869.0,1870.64,1868.94,1869.61,0
2021-01-21 23:00:00,1870.14,1870.82,1869.23,1869.63,0
2021-01-22 00:00:00,1869.63,1869.94,1866.51,1866.85,0
2021-01-22 01:00:00,1866.85,1866.85,1862.9,1864.44,0
2021-01-22 02:00:00,1864.44,1865.33,1860.54,1860.82,0
2021-01-22 03:00:00,1860.81,1863.19,1859.87,1861.64,0
2021-01-22 04:00:00,1861.65,1864.22,1861.45,1864.0,0
2021-01-22 05:00:00,1864.0,1864.0,1861.29,1862.5,0
2021-01-22 06:00:00,1862.51,1862.87,1857.27,1861.47,0
2021-01-22 07:00:00,1861.47,1862.75,1858.49,1861.11,0
2021-01-22 08:00:00,1861.13,1862.52,1858.97,1862.08,0
2021-01-22 09:00:00,1862.03,1863.9,1857.15,1858.88,0
2021-01-22 10:00:00,1858.84,1859.19,1850.06,1851.95,0
2021-01-22 11:00:00,1851.95,1852.58,1845.41,1849.55,0
2021-01-22 12:00:00,1849.55,1852.15,1840.62,1843.43,0
2021-01-22 13:00:00,1843.44,1844.92,1837.31,1843.22,0
2021-01-22 14:00:00,1843.22,1850.66,1838.21,1850.63,0
2021-01-22 15:00:00,1850.5,1857.16,1850.47,1856.02,0
2021-01-22 16:00:00,1856.02,1858.41,1852.51,1854.97,0
2021-01-22 17:00:00,1854.99,1856.63,1853.2,1855.63,0
2021-01-22 18:00:00,1855.7,1857.77,1854.56,1856.12,0
2021-01-22 19:00:00,1856.21,1858.03,1855.7,1855.7,0
2021-01-22 20:00:00,1855.7,1856.63,1853.85,1854.26,0
2021-01-22 21:00:00,1854.28,1856.11,1852.52,1856.11,0
2021-01-24 23:00:00,1856.38,1859.37,1856.38,1856.95,0
2021-01-25 00:00:00,1856.95,1860.01,1855.33,1858.27,0
2021-01-25 01:00:00,1858.27,1860.01,1852.81,1854.93,0
2021-01-25 02:00:00,1854.91,1856.1,1853.74,1854.46,0
2021-01-25 03:00:00,1854.49,1855.73,1853.4,1853.85,0
2021-01-25 04:00:00,1853.85,1854.93,1853.57,1854.35,0
2021-01-25 05:00:00,1854.35,1856.63,1851.22,1853.29,0
2021-01-25 06:00:00,1853.29,1853.82,1849.39,1850.65,0
2021-01-25 07:00:00,1850.66,1854.15,1849.82,1853.7,0
2021-01-25 08:00:00,1853.69,1853.75,1850.82,1852.14,0
2021-01-25 09:00:00,1852.11,1856.55,1850.14,1855.93,0
2021-01-25 10:00:00,1855.93,1863.43,1854.53,1862.78,0
2021-01-25 11:00:00,1862.78,1865.99,1861.5,1863.09,0
2021-01-25 12:00:00,1863.09,1864.79,1860.41,1863.07,0
2021-01-25 13:00:00,1863.07,1867.88,1861.2,1864.95,0
2021-01-25 14:00:00,1864.95,1866.35,1855.01,1855.84,0
2021-01-25 15:00:00,1855.86,1858.03,1849.79,1851.95,0
2021-01-25 16:00:00,1851.94,1855.82,1847.12,1855.28,0
2021-01-25 17:00:00,1855.27,1859.21,1854.58,1858.29,0
2021-01-25 18:00:00,1858.29,1858.9,1855.11,1857.01,0
2021-01-25 19:00:00,1857.01,1857.59,1854.07,1855.01,0
2021-01-25 20:00:00,1855.01,1856.08,1853.54,1855.81,0
2021-01-25 21:00:00,1855.82,1856.02,1854.97,1855.93,0
2021-01-25 23:00:00,1855.33,1856.98,1854.37,1855.45,0
2021-01-26 00:00:00,1855.45,1855.45,1853.23,1854.74,0
2021-01-26 01:00:00,1854.71,1858.79,1853.39,1858.35,0
2021-01-26 02:00:00,1858.32,1860.7,1858.07,1860.52,0
2021-01-26 03:00:00,1860.52,1861.4,1859.58,1860.27,0
2021-01-26 04:00:00,1860.27,1861.71,1856.27,1856.39,0
2021-01-26 05:00:00,1856.39,1857.77,1854.34,1857.26,0
2021-01-26 06:00:00,1857.24,1857.3,1853.87,1855.04,0
2021-01-26 07:00:00,1855.12,1855.9,1850.06,1851.03,0
2021-01-26 08:00:00,1851.11,1857.36,1851.1,1854.54,0
2021-01-26 09:00:00,1854.54,1854.79,1851.65,1852.59,0
2021-01-26 10:00:00,1852.59,1854.27,1848.38,1849.25,0
2021-01-26 11:00:00,1849.25,1854.72,1848.83,1852.81,0
2021-01-26 12:00:00,1852.8,1856.32,1852.71,1855.45,0
2021-01-26 13:00:00,1855.45,1860.06,1852.11,1857.09,0
2021-01-26 14:00:00,1857.1,1858.25,1849.97,1856.38,0
2021-01-26 15:00:00,1856.38,1858.05,1851.42,1853.04,0
2021-01-26 16:00:00,1853.0,1855.12,1851.24,1852.35,0
2021-01-26 17:00:00,1852.35,1854.02,1851.89,1852.66,0
2021-01-26 18:00:00,1852.66,1853.65,1850.93,1851.75,0
2021-01-26 19:00:00,1851.75,1852.13,1849.53,1851.6,0
2021-01-26 20:00:00,1851.66,1852.98,1850.88,1851.28,0
2021-01-26 21:00:00,1851.21,1851.95,1850.35,1850.67,0
2021-01-26 23:00:00,1850.72,1851.63,1848.23,1851.34,0
2021-01-27 00:00:00,1851.33,1851.38,1847.59,1848.97,0
2021-01-27 01:00:00,1848.97,1849.06,1843.27,1846.09,0
2021-01-27 02:00:00,1846.09,1848.35,1844.42,1847.92,0
2021-01-27 03:00:00,1847.92,1848.18,1845.22,1845.48,0
2021-01-27 04:00:00,1845.48,1847.63,1845.45,1847.56,0
2021-01-27 05:00:00,1847.56,1851.2,1845.81,1851.1,0
2021-01-27 06:00:00,1851.1,1851.32,1847.78,1848.55,0
2021-01-27 07:00:00,1848.55,1851.1,1847.95,1850.96,0
2021-01-27 08:00:00,1850.96,1853.13,1845.44,1847.43,0
2021-01-27 09:00:00,1847.43,1848.25,1844.37,1845.84,0
2021-01-27 10:00:00,1845.84,1847.76,1845.24,1846.7,0
2021-01-27 11:00:00,1846.7,1846.71,1838.39,1841.42,0
